-0.00065427
-0.0041968
-0.01339
-0.029449
-0.051664
-0.078104
-0.10624
-0.13347
-0.1575
-0.17655
-0.18944
-0.19555
-0.19479
-0.18756
-0.17464
-0.15706
-0.13601
-0.11269
-0.088251
-0.063722
-0.039926
-0.017462
0.0032684
0.022011
0.038634
0.053136
0.065645
0.076378
0.08559
0.093537
0.10046
0.10659
0.11212
0.1172
0.1219
0.12631
0.13045
0.13437
0.13805
0.1414
0.14434
0.14677
0.14867
0.15001
0.1508
0.15103
0.1507
0.14981
0.14839
0.14649
0.14414
0.14137
0.13821
0.13471
0.13092
0.12691
0.12269
0.11825
0.11358
0.10869
0.10361
0.09838
0.093014
0.087508
0.081862
0.076101
0.070277
0.064444
0.058649
0.052931
0.047321
0.041839
0.036497
0.031297
0.02625
0.021383
0.016733
0.012336
0.008214
0.0043591
0.00074732
-0.0026405
-0.005817
-0.0088041
-0.011646
-0.014411
-0.017173
-0.019994
-0.022905
-0.02591
-0.028997
-0.032142
-0.035311
-0.038474
-0.041608
-0.044693
-0.047702
-0.050594
-0.05332
-0.055834
-0.058102
-0.060114
-0.061882
-0.063439
-0.064833
-0.066126
-0.067394
-0.068691
-0.07004
-0.071436
-0.072857
-0.074283
-0.075695
-0.077082
-0.07843
-0.079717
-0.080912
-0.081996
-0.082971
-0.083859
-0.084685
-0.085459
-0.086167
-0.086777
-0.087251
-0.08756
-0.087692
-0.087656
-0.087472
-0.087156
-0.086713
-0.086147
-0.085467
-0.084685
-0.083825
-0.082917
-0.081994
-0.081084
-0.0802
-0.079346
-0.078519
-0.077716
-0.07693
-0.076149
-0.075362
-0.074573
-0.073801
-0.073055
-0.072331
-0.071601
-0.070822
-0.069947
-0.068931
-0.067746
-0.066381
-0.064837
-0.063119
-0.061215
-0.059103
-0.056767
-0.054215
-0.05149
-0.048649
-0.045747
-0.042816
-0.039872
-0.036925
-0.033996
-0.031122
-0.028341
-0.025678
-0.023142
-0.020713
-0.018349
-0.016005
-0.013656
-0.011304
-0.0089653
-0.0066493
-0.0043493
-0.002043
0.00028843
0.0026415
0.0049908
0.0072997
0.0095285
0.011638
0.013602
0.015418
0.017101
0.01867
0.020155
0.021586
0.022981
0.024337
0.025645
0.026902
0.028109
0.029269
0.030386
0.031446
0.03242
0.033266
0.033957
0.034487
0.034863
0.035096
0.035198
0.035178
0.03504
0.034782
0.034395
0.03387
0.033197
0.032375
0.03141
0.030303
0.029051
0.027641
0.026071
0.024358
0.022532
0.02063
0.018681
0.016705
0.014724
0.012773
0.0109
0.0091496
0.0075593
0.006151
0.0049304
0.0039007
0.0030738
0.0024643
0.0020799
0.0019147
0.0019485
0.002148
0.0024707
0.0028775
0.0033349
0.003821
0.0043319
0.0048717
0.0054471
0.0060676
0.0067427
0.0074862
0.0083238
0.0092955
0.010442
0.011781
0.013306
0.014997
0.016836
0.018815
0.020928
0.02317
0.025527
0.027975
0.030499
0.033099
0.035784
0.038551
0.041372
0.044203
0.046998
0.049707
0.052279
0.054662
0.056807
0.058672
0.060232
0.061489
0.062464
0.063186
0.063681
0.063967
0.06406
0.063976
0.063733
0.063352
0.062851
0.062245
0.061545
0.060752
0.059862
0.058867
0.057754
0.056503
0.055093
0.05351
0.05176
0.04986
0.047838
0.045718
0.04352
0.041264
0.038982
0.036709
0.03447
0.032272
0.030101
0.02793
0.02573
0.02349
0.021212
0.018918
0.016644
0.014431
0.012307
0.010288
0.008385
0.0066186
0.0050106
0.0035786
0.0023295
0.0012601
0.00036305
-0.00037149
-0.00095689
-0.0014114
-0.0017533
-0.001991
-0.0021258
-0.0021561
-0.0020775
-0.0018814
-0.0015612
-0.0011249
-0.00059987
-2.3755e-05
0.00056892
0.0011637
0.0017697
0.0024006
0.0030577
0.0037296
0.0044011
0.0050563
0.0056803
0.0062646
0.0068141
0.0073434
0.0078637
0.0083701
0.0088469
0.0092825
0.0096798
0.010055
0.010428
0.010804
0.01117
0.011494
0.011738
0.01187
0.011864
0.011701
0.01137
0.010857
0.010151
0.0092421
0.0081381
0.0068635
0.0054431
0.003885
0.0021805
0.00032485
-0.0016723
-0.0037982
-0.0060422
-0.0083955
-0.010852
-0.013405
-0.01604
-0.018738
-0.021482
-0.024257
-0.027046
-0.029825
-0.032573
-0.035278
-0.037932
-0.040523
-0.043028
-0.04542
-0.047682
-0.049807
-0.051785
-0.053596
-0.055212
-0.056605
-0.057755
-0.058644
-0.059254
-0.059576
-0.059609
-0.059373
-0.058912
-0.058287
-0.057543
-0.056703
-0.055775
-0.05477
-0.053698
-0.052565
-0.051372
-0.050117
-0.048793
-0.047392
-0.045911
-0.044354
-0.042735
-0.041074
-0.039388
-0.037688
-0.035985
-0.034283
-0.032587
-0.030901
-0.029239
-0.027628
-0.026104
-0.0247
-0.023436
-0.02232
-0.02135
-0.020522
-0.019823
-0.019236
-0.018753
-0.018374
-0.018115
-0.017986
-0.01799
-0.018116
-0.018346
-0.018656
-0.019013
-0.019376
-0.019704
-0.01996
-0.020113
-0.020143
-0.02004
-0.019801
-0.019426
-0.01892
-0.018286
-0.017525
-0.016646
-0.01566
-0.014572
-0.013393
-0.01214
-0.01085
-0.0095719
-0.0083508
-0.0072167
-0.0061742
-0.0052048
-0.0042857
-0.0034105
-0.0025988
-0.0018865
-0.0013109
-0.00090124
-0.00066409
-0.00057998
-0.00061648
-0.00074515
-0.00094626
-0.0011929
-0.0014412
-0.0016402
-0.0017458
-0.001737
-0.0016179
-0.0014067
-0.0011256
-0.00079972
-0.00045876
-0.00012161
0.00022593
0.00062134
0.0010941
0.0016389
0.0022138
0.0027672
0.0032691
0.0037316
0.0042006
0.0047176
0.0052973
0.0059335
0.0066164
0.007343
0.0081131
0.0089265
0.0097778
0.010652
