0.00021398
0.0014064
0.0046327
0.010602
0.019491
0.031077
0.044865
0.060202
0.076397
0.092786
0.10878
0.12391
0.13783
0.1503
0.16113
0.17023
0.1776
0.18337
0.18773
0.1909
0.19308
0.19443
0.19509
0.19515
0.19473
0.19392
0.19284
0.19163
0.19038
0.18919
0.18814
0.18728
0.18661
0.1861
0.18572
0.18547
0.18536
0.18545
0.18571
0.18611
0.18661
0.18712
0.18755
0.18781
0.18783
0.18756
0.18702
0.18624
0.18524
0.18403
0.18262
0.181
0.17918
0.1772
0.1751
0.17297
0.17094
0.16909
0.16744
0.16598
0.16469
0.16354
0.16254
0.16173
0.16113
0.16079
0.16069
0.16082
0.16114
0.16157
0.16204
0.16246
0.16275
0.16283
0.1627
0.16235
0.16176
0.16091
0.15982
0.15852
0.15707
0.15559
0.15414
0.1528
0.15167
0.15082
0.1503
0.15014
0.15036
0.15095
0.15192
0.15326
0.15492
0.15686
0.15902
0.16133
0.16369
0.16596
0.16803
0.16982
0.17131
0.17249
0.17334
0.17382
0.1739
0.17353
0.17269
0.17142
0.16976
0.16781
0.16567
0.16342
0.16118
0.15909
0.15723
0.15566
0.15439
0.1534
0.15271
0.15226
0.15201
0.15187
0.15178
0.15169
0.15158
0.15146
0.15132
0.15118
0.15108
0.15106
0.15114
0.15131
0.15155
0.15178
0.15193
0.15191
0.15167
0.15119
0.15053
0.14969
0.14865
0.14737
0.1458
0.14395
0.1419
0.1398
0.13778
0.13599
0.13453
0.13346
0.13282
0.13259
0.13281
0.13345
0.13448
0.13581
0.13736
0.13903
0.14072
0.14236
0.14389
0.14529
0.14654
0.14764
0.14858
0.14938
0.15008
0.15073
0.15134
0.15189
0.1523
0.1525
0.15242
0.15202
0.15128
0.15025
0.14899
0.14757
0.14604
0.14442
0.14273
0.14103
0.13937
0.13778
0.13629
0.13485
0.13342
0.13197
0.13047
0.12895
0.12742
0.12593
0.12454
0.12329
0.12221
0.12129
0.12052
0.11984
0.11921
0.11861
0.11806
0.11759
0.1172
0.11691
0.1167
0.11657
0.11648
0.11641
0.11627
0.116
0.1156
0.11506
0.11441
0.1137
0.11293
0.11213
0.11129
0.11043
0.10957
0.1088
0.10826
0.10804
0.10819
0.10869
0.10948
0.11049
0.11164
0.11283
0.11399
0.11507
0.11599
0.11671
0.11719
0.1174
0.11734
0.11703
0.11647
0.11571
0.1148
0.11381
0.11277
0.11169
0.11058
0.10942
0.10823
0.10703
0.10587
0.10484
0.10402
0.1035
0.10334
0.10353
0.10404
0.1048
0.10576
0.10688
0.10809
0.1094
0.11077
0.11219
0.11356
0.11474
0.1156
0.11607
0.11613
0.11584
0.11523
0.11432
0.11312
0.11164
0.1099
0.10796
0.10588
0.10377
0.10173
0.099835
0.098133
0.096662
0.095425
0.094392
0.093503
0.092709
0.092001
0.091407
0.090984
0.090785
0.090837
0.09114
0.091663
0.092324
0.093009
0.093622
0.094118
0.094482
0.094702
0.094741
0.094532
0.094003
0.093082
0.091693
0.089793
0.087411
0.084635
0.08158
0.078349
0.075019
0.07166
0.068358
0.065223
0.062379
0.059944
0.058
0.056575
0.055663
0.055213
0.05514
0.055345
0.055702
0.056072
0.056343
0.056457
0.056371
0.056058
0.05549
0.054634
0.053469
0.052005
0.050272
0.048342
0.046335
0.044406
0.042736
0.041502
0.040813
0.040697
0.041128
0.042039
0.043332
0.044904
0.046648
0.048466
0.050277
0.051986
0.053461
0.05458
0.055281
0.05555
0.055414
0.054924
0.054135
0.053109
0.051913
0.050605
0.049228
0.04783
0.04646
0.045183
0.044095
0.043313
0.042958
0.0431
0.043715
