0.00013649
0.00089167
0.0029227
0.0066616
0.012202
0.019391
0.027923
0.037408
0.047418
0.05754
0.067397
0.076664
0.085086
0.092481
0.098735
0.1038
0.10767
0.11041
0.11207
0.1128
0.11274
0.11204
0.11085
0.10934
0.10765
0.1059
0.10422
0.10268
0.10138
0.10034
0.099594
0.099132
0.098927
0.098929
0.099076
0.099306
0.099559
0.099785
0.099945
0.10001
0.099962
0.099801
0.099534
0.099175
0.098753
0.098297
0.097835
0.097394
0.096998
0.096666
0.096412
0.096248
0.096181
0.096217
0.096354
0.096588
0.09692
0.097343
0.097834
0.098371
0.09893
0.099485
0.10002
0.10051
0.10094
0.1013
0.1016
0.10182
0.10196
0.10203
0.10203
0.10195
0.10182
0.10163
0.10141
0.10117
0.10092
0.10064
0.10036
0.10006
0.099742
0.099412
0.099064
0.098695
0.098304
0.097889
0.09744
0.096952
0.096423
0.09585
0.095228
0.094555
0.093824
0.093033
0.09218
0.091266
0.090289
0.08925
0.088142
0.086965
0.085735
0.084476
0.08321
0.081966
0.080771
0.079651
0.078631
0.077729
0.076962
0.076342
0.075875
0.075559
0.075393
0.075369
0.075464
0.075655
0.075919
0.076234
0.076583
0.076953
0.077332
0.077713
0.078102
0.078509
0.078949
0.079438
0.07998
0.080581
0.081247
0.081977
0.082768
0.083613
0.0845
0.085415
0.086339
0.087256
0.088155
0.089029
0.089874
0.090679
0.091438
0.092148
0.0928
0.093384
0.093893
0.094325
0.094682
0.094961
0.095157
0.095268
0.095287
0.095206
0.09502
0.094728
0.094329
0.093828
0.093235
0.092565
0.091829
0.091044
0.090228
0.089394
0.088556
0.087718
0.086885
0.086063
0.085252
0.084439
0.083617
0.082778
0.081917
0.081026
0.080108
0.079166
0.07821
0.07725
0.076294
0.075346
0.074411
0.073484
0.072563
0.071649
0.070747
0.069858
0.068993
0.068163
0.06738
0.066659
0.066014
0.065461
0.065014
0.064683
0.064473
0.064388
0.064423
0.064562
0.064786
0.065084
0.065438
0.065836
0.066268
0.06672
0.067187
0.067664
0.068148
0.068637
0.069128
0.069609
0.070065
0.070492
0.070885
0.071235
0.071534
0.071771
0.071936
0.072022
0.072027
0.071959
0.071834
0.071671
0.071495
0.071335
